person,no_offer_spending,optimum_offer_spending,spending_increased,pct_change
12319,14.476618908738068,16.97072487519861,2.494105966460541,17.228511589505914
6640,4.034633842525107,10.010792056267734,5.976158213742627,148.12145158635764
3758,2.400735055328202,10.634149819714981,8.23341476438678,342.95391097462004
10776,3.1962690148801585,9.975144908513066,6.778875893632907,212.08715105249289
14137,19.631754720444942,22.079123343476574,2.4473686230316325,12.466377345693358
11056,28.569524106085794,31.376755720496003,2.8072316144102096,9.825965612819655
6656,3.1312032779394237,9.979319262786742,6.848115984847318,218.70557025457362
14026,7.704901521372957,13.559684055135143,5.854782533762187,75.98776593732384
12728,8.891244229200199,13.990705664752314,5.099461435552115,57.35374379667479
685,14.769536307033178,17.484065357556535,2.714529050523357,18.379243559804316
13073,11.034135894338485,14.146175373381663,3.112039479043178,28.2037443515621
10611,4.165492263194798,9.959124047997998,5.7936317848032,139.086365277742
6579,15.438657819030052,17.93080421772913,2.4921463986990773,16.142247777699946
11145,15.269449734847681,17.761483699486508,2.4920339646388268,16.320391421516312
7430,3.1814778594100477,10.394667400142277,7.213189540732229,226.72449281384579
12052,20.69895515020152,23.00940065795154,2.310445507750021,11.162135919346273
10854,2.6519459999622943,10.338442146516616,7.6864961465543225,289.8436147140104
12569,20.368482829673695,23.037089749217525,2.66860691954383,13.101647981636045
13669,3.3396240850982672,9.574635991133581,6.235011906035314,186.69801591911357
4511,5.005040152026963,10.352295339736749,5.347255187709786,106.8374083980971
5736,29.78366971589503,32.11921929248876,2.3355495765937277,7.841711914187943
12866,23.553530046538196,26.11239060778603,2.5588605612478332,10.86402147020813
1415,26.82781016947843,28.96429345381401,2.1364832843355828,7.9636886903509785
5426,2.9219561128621487,9.92689779563025,7.004941682768101,239.73466445758964
1964,3.417529418410263,9.458444388704892,6.040914970294629,176.76263261267522
13529,24.500014863329046,26.439983026987864,1.9399681636588184,7.918232598962671
484,13.52043496598863,15.754763119841092,2.234328153852463,16.52556415139774
5687,3.0403201898377588,10.062796342734543,7.022476152896784,230.97817711336273
1864,15.36343961996204,18.223794673475044,2.860355053513004,18.61793403214529
10097,2.172054856247674,10.795711602319466,8.623656746071791,397.0275760424192
13222,3.155947288532047,10.178681482868633,7.022734194336586,222.52381146717855
6025,12.99975078630861,15.361712278148833,2.3619614918402227,18.169282862928803
2124,2.5690116784430166,10.187271698088061,7.618260019645044,296.54439034166603
5714,20.995577548155286,23.082459947412836,2.0868823992575507,9.939628450187165
13887,3.170109234129968,10.192843428466555,7.022734194336587,221.52972265840444
1953,8.828872226685245,13.89236856673343,5.063496340048184,57.35156439056597
5927,3.10695057694521,10.039875563329886,6.932924986384676,223.1424290373234
4862,22.046012928172676,24.033834248329672,1.9878213201569963,9.016693071139192
11253,2.7527060589833185,10.345140638745585,7.5924345797622665,275.8171202110278
2276,21.576082694024095,24.127479176542657,2.5513964825185624,11.825114496920342
8670,3.6859766203515716,9.983393503654222,6.297416883302651,170.8479877092112
7233,4.082020916903433,9.789882104668667,5.707861187765234,139.82929788843762
2438,4.3583824647036895,10.071438694848913,5.713056230145224,131.0820304645667
1599,11.098309928252087,14.095637448576328,2.997327520324241,27.007062694241245
11595,2.9270030843185224,10.397615466163321,7.4706123818447985,255.23076562060197
200,23.516258461427096,25.81534121006685,2.299082748639755,9.776566933089548
6994,1.7317785779740473,10.731210495761056,8.999431917787009,519.6641205895478
6713,2.1133653061550612,10.68352248659424,8.570157180439178,405.5218071139459
9389,3.5861962909467135,9.670444637383603,6.08424834643689,169.6574267782403
10756,17.58300460256563,20.088218204342546,2.5052136017769158,14.24792666784247
2120,15.64656861138172,18.08602866919724,2.43946005781552,15.591022660655396
6464,29.87814137741274,32.21369095400646,2.3355495765937206,7.8169172141321575
11667,2.824685149558452,10.40975144868238,7.585066299123929,268.5278499201799
4075,16.75586728722464,19.43334293110476,2.677475643880122,15.97933188407108
6971,2.2534404236032435,10.548170893008363,8.29473046940512,368.0918466946587
5015,2.913588216089936,10.037715642269346,7.12412742617941,244.51387422688228
634,20.572503276734942,23.10896572165845,2.536462444923508,12.329381654744687
7647,20.197420641022646,22.410289783079925,2.2128691420572792,10.956196741096512
8821,2.4612649904190977,10.669777004038854,8.208512013619757,333.50785248938325
3943,3.0808866977173213,10.006443403463663,6.925556705746342,224.79102236630771
12672,2.209091515115353,10.674401583095793,8.46531006798044,383.20323128570817
12824,2.3498996198400786,10.770903252983896,8.421003633143817,358.35588729176885
7867,13.98058166208573,16.34254315392594,2.361961491840212,16.894586712695016
4309,15.536776818322375,18.028923217021447,2.492146398699072,16.040305063532266
800,2.3139743228295058,10.81109935224417,8.497125029414665,367.2091321663613
4986,8.616632123383583,14.140419648398048,5.523787525014464,64.10610834857576
5202,11.044774950984692,14.059636941437619,3.0148619904529266,27.296726314773288
8678,1.5449842464225134,10.551784444847852,9.006800198425339,582.9703583891568
14165,15.604669691150642,18.663040256245708,3.058370565095066,19.59907274954662
13878,21.608226029564086,23.879939244325534,2.271713214761448,10.513187022633508
13185,16.12883789372605,19.053717043380775,2.924879149654725,18.134469258894793
13078,11.954321190299323,14.514852963293624,2.5605317729943007,21.419298781030882
12826,3.98743698767375,10.121382494837762,6.133945507164013,153.83178533292696
7011,17.243922033915936,19.671042445242087,2.4271204113261504,14.075222600475733
3,12.692873609772457,14.969419901112262,2.2765462913398054,17.935625622136932
7640,11.466483404947365,14.035796819503046,2.5693134145556815,22.40716114800392
11153,2.2063812396182305,10.664323026960341,8.457941787342111,383.33999743424147
2047,25.35629992811889,27.59172389631596,2.2354239681970682,8.816049559810146
8005,3.6689110914112497,9.814113789494652,6.145202698083402,167.49391154419183
12588,24.523531947504022,26.891100390321412,2.36756844281739,9.654271855642559
4759,22.55021268484725,24.358036373885746,1.8078236890384964,8.016880879590428
4179,25.53193771297831,27.106554725331844,1.574617012353535,6.167244453025322
2272,13.88902067905823,16.198295830014864,2.3092751509566334,16.626623318651568
8030,8.694125096320727,14.242815372102209,5.548690275781482,63.821146053323254
3446,31.85453017286026,34.94006649107005,3.085536318209787,9.686334412926389
7802,1.73261283899331,10.732044756780317,8.999431917787007,519.4138999348461
2940,6.604827336854392,12.337529631259311,5.73270229440492,86.79564206647635
14448,3.322145311474734,9.979429714345,6.657284402870267,200.39112617608623
9633,22.518688790401402,24.658145096482272,2.13945630608087,9.500803203927276
3293,2.245240689623878,10.69492764300886,8.449686953384983,376.33769031686626
6506,17.904812010831655,20.35745170578525,2.4526396949535965,13.698215281287807
1125,3.0570563278560057,9.897804032064984,6.840747704208979,223.7691089259901
3061,29.955515973252858,33.28647439400389,3.330958420751031,11.11968301172055
9331,16.76167436078142,19.49172391148486,2.7300495507034412,16.28745131268716
13215,22.779715246028996,24.99874211990687,2.2190268738778727,9.741240616537983
8481,20.931411376057685,23.535494199459823,2.6040828234021376,12.441028350246874
12742,27.786996059261647,29.994997402334732,2.208001343073086,7.946167834637663
9206,3.3729965746884676,9.474779391254042,6.101782816565574,180.90094909536452
9458,25.06391774877167,27.41722099942277,2.353303250651102,9.38920752230139
4998,2.9178377956954544,9.940313948592237,7.0224761528967825,240.67397314740057
12730,29.2147685170039,31.271022440092857,2.0562539230889563,7.038405667640846
5816,21.019099197287915,22.6030507155824,1.5839515182944837,7.535772601039259
3605,2.9849453973959976,10.014789830931115,7.029844433535117,235.50998419159703
9465,22.926426716343933,25.19186976522453,2.2654430488805986,9.88136126449044
5016,2.8048833862516087,10.23953067259248,7.434647286340871,265.0608336440107
1309,29.52430759868757,31.447952908530503,1.9236453098429322,6.515462905990188
5547,23.47338088433699,25.65168191746669,2.1783010331296992,9.279877678733573
9496,23.7078244300348,26.57283403619514,2.8650096061603385,12.084658440994422
4230,3.2935634018876945,9.91096907587166,6.617405673983966,200.9193346692893
2729,8.909825457560126,13.948419046841293,5.038593589281167,56.55097973895595
9888,17.308290139860393,19.809391357819315,2.5011012179589223,14.450307903026038
9847,17.59504364346266,20.100257245239575,2.5052136017769158,14.238177821785136
4546,12.473223425740974,15.207401310806905,2.7341778850659306,21.92037929364283
1471,2.646035951743083,10.264295971388124,7.618260019645041,287.91218859390375
9108,3.402907231394038,9.419881046422255,6.016973815028217,176.81862612996645
13863,14.11357657512128,16.42978527601673,2.3162087008954497,16.41121007539894
3939,3.341583666982782,9.389866917915743,6.048283250932961,181.00050316543897
1266,15.536040480700533,18.02818687939961,2.4921463986990755,16.04106530100069
14116,21.46917298734934,23.769004935784004,2.299831948434665,10.712252166349568
3739,23.62849184452728,25.48900187444935,1.8605100299220716,7.87401092784088
11832,3.6086048091997975,9.46248869184329,5.853883882643493,162.22014302368518
5885,2.7200004875943042,10.226664470318601,7.506663982724297,275.98024400957155
13985,18.89917796092529,21.43758739228223,2.538409431356939,13.431321915721362
4064,3.5700838273436606,9.345565393587526,5.775481566243865,161.77439650040776
1199,3.574332277793632,9.597712777959574,6.023380500165942,168.51764279408462
13706,24.6467749282167,27.01434337103409,2.36756844281739,9.60599692946802
4531,16.654490726420324,19.49991174233831,2.845421015917985,17.085007657448624
3554,6.364651506011784,12.122256551183725,5.757605045171941,90.46221996182426
5281,2.1372106664936124,10.541652888203108,8.404442221709497,393.2435090967489
7799,22.436725837468178,24.5623405297143,2.125614692246124,9.47381854038818
3136,3.915917314963558,9.980863491629146,6.064946176665588,154.87932172342175
13764,19.28805591707108,21.825770871220314,2.5377149541492336,13.156924498042354
11374,27.286168659173338,29.33517642955814,2.049007770384801,7.509327513065656
8055,3.501887046183731,9.64708974426713,6.1452026980834,175.48260743533368
11170,18.31791614814056,20.823129749917477,2.5052136017769158,13.676302378047623
11632,3.183067488510231,10.151957570398833,6.968890081888603,218.9362967340114
3296,8.834006348004117,13.557446834755531,4.723440486751414,53.46883736186798
4101,21.046154890084537,23.185723630225663,2.139568740141126,10.166079035886689
3283,24.707089743943527,27.08997774334928,2.382887999405753,9.644551519831968
6252,26.53783027439529,29.006058609833502,2.468228335438212,9.300791775051987
9028,15.812972052530366,18.692610868016015,2.8796388154856487,18.210610920701995
2535,8.813926519984296,13.852520109265463,5.038593589281167,57.166276322554864
2345,19.838973978888692,21.848345230842927,2.009371251954235,10.128403082198068
9001,8.909591034474435,13.985002855856937,5.075411821382502,56.96571034230298
314,2.9647522577387404,9.919649694169674,6.954897436430934,234.58612497138412
1323,7.241276968581578,12.998882013753514,5.757605045171936,79.51090767765146
72,21.56496604375635,23.755574529593023,2.1906084858366732,10.158181939131383
12266,25.65216814703894,27.920795905994844,2.2686277589559047,8.843805116012282
4652,2.536891071647401,10.162519371930777,7.625628300283376,300.58950443352944
13228,1.7804192784450255,10.877028684822276,9.096609406377251,510.9251240147212
8034,28.452313886747252,30.88782097460335,2.4355070878560987,8.559961406128469
1620,21.097501030029942,23.23706977017107,2.139568740141126,10.141337294382335
8447,16.97367502905208,19.35689696455697,2.3832219355048885,14.040694966916556
6596,1.9353663445465166,10.602442972136133,8.667076627589617,447.82615198470006
14442,20.486959966346802,23.338824235915837,2.8518642695690346,13.920387769848187
4623,2.7224423755429865,10.2540091090343,7.531566733491314,276.6474251631921
12429,2.9673009198928133,10.033110448931854,7.065809529039041,238.12244594640833
5401,16.28683644907289,18.543417097255507,2.2565806481826165,13.855242270275703
5868,2.8917638581021605,10.015891284281569,7.124127426179408,246.35923871235153
7269,3.1680179034693903,9.853043955931984,6.685026052462593,211.01604397947446
13681,16.933644742874453,19.165154295229495,2.2315095523550426,13.17796367078059
10593,2.117901485029491,10.394222674114715,8.276321189085223,390.7793279143
10620,22.831950236649227,24.971406542730097,2.13945630608087,9.370449234102974
3906,12.071566254340711,14.640879668896392,2.5693134145556815,21.28401037961254
8179,6.387263394649942,12.137500159183551,5.750236764533609,90.02661091681432
11565,3.232093488564347,9.970619106659552,6.7385256180952045,208.4879550030704
4087,2.1898623204698597,10.646917554493179,8.457055234023318,386.1911844854594
4836,11.55113608664649,13.998627303284715,2.447491216638225,21.188316008739694
1202,1.8368081357742212,10.818705583432537,8.981897447658316,488.9948641191321
4636,25.17816275698072,26.91582437735865,1.7376616203779314,6.90146313354878
5824,16.746871839842196,19.42434748372232,2.677475643880122,15.98791505354562
5771,14.85387557327196,17.346021971971037,2.4921463986990773,16.777751950362642
2649,3.6248698771326087,9.417885913505161,5.793016036372553,159.81307557872998
12818,2.6618310027171597,10.701845808436108,8.040014805718949,302.0482817095381
6296,18.8283497442641,21.062768818118617,2.234419073854518,11.867312346559821
3069,12.088274425474339,14.547383317832416,2.4591088923580777,20.342927417132838
